user_id,event_name,timestamp
3884,app_open,2025-03-12
3885,app_open,2025-01-24
3886,app_open,2025-03-12
3886,app_open,2025-03-15
3887,app_open,2025-01-04
3887,app_open,2025-01-07
3887,app_open,2025-01-11
3887,app_open,2025-01-18
3888,app_open,2025-03-01
3888,app_open,2025-03-02
3888,app_open,2025-03-08
3889,app_open,2025-01-27
3890,app_open,2025-02-26
3890,app_open,2025-02-27
3891,app_open,2025-02-07
3891,app_open,2025-02-10
3891,app_open,2025-03-07
3892,app_open,2025-01-09
3893,app_open,2025-02-22
3893,app_open,2025-02-23
3894,app_open,2025-03-05
3894,app_open,2025-03-06
3894,app_open,2025-03-12
3895,app_open,2025-01-18
3895,app_open,2025-01-19
3895,app_open,2025-02-01
3896,app_open,2025-02-08
3897,app_open,2025-01-31
3897,app_open,2025-02-01
3897,app_open,2025-02-28
3898,app_open,2025-02-02
3898,app_open,2025-02-03
3898,app_open,2025-02-16
3899,app_open,2025-01-20
3899,app_open,2025-01-21
3900,app_open,2025-02-24
3900,app_open,2025-02-25
3901,app_open,2025-02-18
3902,app_open,2025-01-10
3902,app_open,2025-01-13
3903,app_open,2025-02-27
3903,app_open,2025-02-28
3904,app_open,2025-03-18
3905,app_open,2025-03-03
3905,app_open,2025-03-06
3906,app_open,2025-03-16
3906,app_open,2025-03-19
3907,app_open,2025-02-21
3908,app_open,2025-03-10
3908,app_open,2025-03-11
3909,app_open,2025-03-06
3909,app_open,2025-03-20
3910,app_open,2025-02-23
3911,app_open,2025-03-11
3911,app_open,2025-03-12
3912,app_open,2025-01-05
3912,app_open,2025-01-08
3913,app_open,2025-02-16
3914,app_open,2025-03-10
3915,app_open,2025-03-18
3916,app_open,2025-01-11
3916,app_open,2025-01-18
3916,app_open,2025-01-25
3917,app_open,2025-01-14
3917,app_open,2025-01-15
3917,app_open,2025-01-21
3918,app_open,2025-02-01
3918,app_open,2025-02-02
3919,app_open,2025-02-15
3919,app_open,2025-02-18
3920,app_open,2025-01-22
3920,app_open,2025-02-05
3921,app_open,2025-03-20
3921,app_open,2025-03-21
3921,app_open,2025-03-23
3922,app_open,2025-01-06
3922,app_open,2025-01-13
3922,app_open,2025-01-20
3923,app_open,2025-03-14
3924,app_open,2025-02-21
3925,app_open,2025-02-12
3925,app_open,2025-02-26
3926,app_open,2025-02-25
3926,app_open,2025-02-26
3927,app_open,2025-01-14
3928,app_open,2025-01-02
3928,app_open,2025-01-09
3929,app_open,2025-01-13
3929,app_open,2025-01-16
3930,app_open,2025-02-03
3931,app_open,2025-01-29
3931,app_open,2025-01-30
3932,app_open,2025-03-07
3933,app_open,2025-03-08
3933,app_open,2025-03-09
3933,app_open,2025-03-22
3934,app_open,2025-03-13
3934,app_open,2025-03-14
3935,app_open,2025-03-16
3935,app_open,2025-03-19
3936,app_open,2025-03-15
3936,app_open,2025-03-29
3937,app_open,2025-01-29
3937,app_open,2025-02-01
3937,app_open,2025-02-26
3938,app_open,2025-02-27
3938,app_open,2025-03-02
3939,app_open,2025-02-17
3939,app_open,2025-02-24
3940,app_open,2025-02-20
3941,app_open,2025-03-01
3941,app_open,2025-03-04
3942,app_open,2025-03-17
3943,app_open,2025-03-06
3943,app_open,2025-03-13
3944,app_open,2025-01-20
3944,app_open,2025-01-23
3944,app_open,2025-01-27
3944,app_open,2025-02-03
3945,app_open,2025-02-14
3945,app_open,2025-02-15
3945,app_open,2025-03-14
3946,app_open,2025-01-04
3946,app_open,2025-01-05
3947,app_open,2025-03-03
3947,app_open,2025-03-04
3947,app_open,2025-03-10
3948,app_open,2025-01-14
3948,app_open,2025-01-15
3949,app_open,2025-02-07
3949,app_open,2025-02-21
3950,app_open,2025-02-23
3950,app_open,2025-02-26
3950,app_open,2025-03-09
3951,app_open,2025-01-11
3951,app_open,2025-01-12
3952,app_open,2025-01-15
3952,app_open,2025-01-16
3953,app_open,2025-01-19
3954,app_open,2025-02-14
3954,app_open,2025-02-15
3954,app_open,2025-03-14
3955,app_open,2025-02-09
3955,app_open,2025-02-10
3956,app_open,2025-02-13
3956,app_open,2025-02-14
3957,app_open,2025-02-28
3957,app_open,2025-03-01
3958,app_open,2025-01-27
3958,app_open,2025-01-28
3958,app_open,2025-01-30
3959,app_open,2025-03-08
3959,app_open,2025-03-11
3959,app_open,2025-03-22
3960,app_open,2025-03-03
3961,app_open,2025-02-14
3961,app_open,2025-02-17
3962,app_open,2025-03-02
3962,app_open,2025-03-03
3962,app_open,2025-03-09
3963,app_open,2025-01-13
3963,app_open,2025-01-14
3963,app_open,2025-01-16
3963,app_open,2025-01-20
3963,app_open,2025-02-10
3964,app_open,2025-02-26
3964,app_open,2025-03-05
3965,app_open,2025-02-27
3965,app_open,2025-03-02
3965,app_open,2025-03-06
3966,app_open,2025-02-10
3966,app_open,2025-02-11
3966,app_open,2025-02-13
3967,app_open,2025-01-09
3967,app_open,2025-01-10
3967,app_open,2025-01-12
3967,app_open,2025-01-16
3968,app_open,2025-02-08
3969,app_open,2025-01-06
3969,app_open,2025-01-09
3970,app_open,2025-01-15
3970,app_open,2025-01-16
3971,app_open,2025-01-03
3971,app_open,2025-01-06
3971,app_open,2025-01-10
3972,app_open,2025-02-13
3973,app_open,2025-01-14
3973,app_open,2025-01-15
3973,app_open,2025-01-17
3974,app_open,2025-01-22
3974,app_open,2025-02-19
3975,app_open,2025-02-01
3975,app_open,2025-02-02
3975,app_open,2025-02-04
3976,app_open,2025-03-08
3976,app_open,2025-03-09
3976,app_open,2025-03-11
3977,app_open,2025-01-23
3977,app_open,2025-01-24
3978,app_open,2025-03-12
3978,app_open,2025-03-13
3979,app_open,2025-01-21
3979,app_open,2025-01-22
3979,app_open,2025-01-28
3980,app_open,2025-02-12
3980,app_open,2025-02-13
3980,app_open,2025-02-15
3981,app_open,2025-03-13
3981,app_open,2025-03-14
3982,app_open,2025-02-24
3982,app_open,2025-02-25
3983,app_open,2025-03-01
3983,app_open,2025-03-04
3984,app_open,2025-01-30
3984,app_open,2025-01-31
3984,app_open,2025-02-06
3985,app_open,2025-02-21
3985,app_open,2025-02-22
3986,app_open,2025-03-22
3986,app_open,2025-03-25
3987,app_open,2025-01-24
3988,app_open,2025-01-24
3988,app_open,2025-01-25
3988,app_open,2025-01-27
3989,app_open,2025-02-25
3989,app_open,2025-02-26
3989,app_open,2025-03-25
3990,app_open,2025-02-20
3990,app_open,2025-02-21
3991,app_open,2025-01-04
3991,app_open,2025-01-05
3992,app_open,2025-03-20
3992,app_open,2025-03-23
3992,app_open,2025-03-27
3993,app_open,2025-01-26
3993,app_open,2025-01-27
3994,app_open,2025-02-27
3994,app_open,2025-02-28
3994,app_open,2025-03-13
3995,app_open,2025-03-17
3995,app_open,2025-03-31
3996,app_open,2025-02-24
3996,app_open,2025-02-27
3996,app_open,2025-03-03
3997,app_open,2025-02-19
3997,app_open,2025-02-20
3997,app_open,2025-02-26
3998,app_open,2025-01-01
3998,app_open,2025-01-08
3998,app_open,2025-01-29
3999,app_open,2025-01-28
3999,app_open,2025-01-29
4000,app_open,2025-01-27
4000,app_open,2025-01-28
4000,app_open,2025-02-24
4001,app_open,2025-02-05
4001,app_open,2025-02-06
4001,app_open,2025-02-12
4002,app_open,2025-01-09
4002,app_open,2025-01-10
4002,app_open,2025-01-16
4002,app_open,2025-01-23
4003,app_open,2025-03-15
4003,app_open,2025-03-16
4003,app_open,2025-03-22
4003,app_open,2025-03-29
4004,app_open,2025-01-14
4004,app_open,2025-01-15
4005,app_open,2025-03-10
4005,app_open,2025-03-13
4005,app_open,2025-03-17
4006,app_open,2025-01-24
4007,app_open,2025-02-16
4008,app_open,2025-02-11
4008,app_open,2025-02-12
4009,app_open,2025-01-26
4009,app_open,2025-01-29
4010,app_open,2025-02-28
4011,app_open,2025-01-15
4011,app_open,2025-01-16
4011,app_open,2025-01-22
4012,app_open,2025-02-03
4012,app_open,2025-02-04
4012,app_open,2025-03-03
4013,app_open,2025-03-04
4013,app_open,2025-03-07
4014,app_open,2025-03-09
4014,app_open,2025-03-10
4015,app_open,2025-02-10
4016,app_open,2025-03-18
4016,app_open,2025-03-25
4017,app_open,2025-02-19
4017,app_open,2025-03-19
4018,app_open,2025-03-20
4018,app_open,2025-03-21
4019,app_open,2025-02-20
4019,app_open,2025-02-21
4020,app_open,2025-03-17
4020,app_open,2025-03-18
4020,app_open,2025-03-31
4021,app_open,2025-01-15
4021,app_open,2025-01-16
4022,app_open,2025-02-14
4022,app_open,2025-02-15
4023,app_open,2025-02-15
4023,app_open,2025-02-18
4023,app_open,2025-02-22
4023,app_open,2025-03-15
4024,app_open,2025-02-28
4024,app_open,2025-03-14
4025,app_open,2025-03-21
4025,app_open,2025-03-22
4026,app_open,2025-01-23
4026,app_open,2025-01-24
4026,app_open,2025-01-26
4026,app_open,2025-01-30
4027,app_open,2025-02-08
4027,app_open,2025-02-09
4028,app_open,2025-03-20
4029,app_open,2025-03-17
4029,app_open,2025-03-24
4030,app_open,2025-01-11
4030,app_open,2025-01-12
4030,app_open,2025-02-08
4031,app_open,2025-01-18
4032,app_open,2025-02-10
4033,app_open,2025-01-16
4033,app_open,2025-01-17
4033,app_open,2025-01-19
4034,app_open,2025-01-31
4034,app_open,2025-02-01
4034,app_open,2025-02-28
4035,app_open,2025-02-09
4035,app_open,2025-02-10
4035,app_open,2025-02-12
4035,app_open,2025-02-23
4036,app_open,2025-01-15
4036,app_open,2025-02-12
4037,app_open,2025-01-24
4037,app_open,2025-01-25
4038,app_open,2025-02-17
4038,app_open,2025-02-18
4038,app_open,2025-02-20
4039,app_open,2025-01-19
4040,app_open,2025-03-07
4041,app_open,2025-02-19
4041,app_open,2025-02-20
4041,app_open,2025-02-22
4041,app_open,2025-03-19
4042,app_open,2025-02-23
4042,app_open,2025-02-24
4042,app_open,2025-02-26
4043,app_open,2025-03-18
4044,app_open,2025-01-18
4045,app_open,2025-03-15
4046,app_open,2025-02-19
4046,app_open,2025-02-22
4046,app_open,2025-02-26
4047,app_open,2025-02-24
4047,app_open,2025-02-25
4048,app_open,2025-01-24
4048,app_open,2025-01-25
4048,app_open,2025-01-27
4049,app_open,2025-03-04
4049,app_open,2025-03-07
4049,app_open,2025-03-11
4050,app_open,2025-03-10
4050,app_open,2025-03-11
4051,app_open,2025-01-23
4051,app_open,2025-01-24
4051,app_open,2025-01-26
4052,app_open,2025-03-13
4052,app_open,2025-03-14
4052,app_open,2025-03-16
4053,app_open,2025-01-22
4053,app_open,2025-01-23
4054,app_open,2025-03-04
4054,app_open,2025-03-11
4055,app_open,2025-02-06
4055,app_open,2025-02-07
4056,app_open,2025-01-18
4056,app_open,2025-01-21
4057,app_open,2025-01-24
4057,app_open,2025-01-25
4058,app_open,2025-02-10
4058,app_open,2025-02-11
4058,app_open,2025-02-17
4059,app_open,2025-02-27
4060,app_open,2025-03-21
4060,app_open,2025-03-22
4060,app_open,2025-03-28
4061,app_open,2025-01-07
4061,app_open,2025-01-14
4062,app_open,2025-02-15
4062,app_open,2025-03-15
4063,app_open,2025-01-02
4064,app_open,2025-03-04
4064,app_open,2025-03-11
4065,app_open,2025-01-18
4066,app_open,2025-01-25
4066,app_open,2025-01-26
4066,app_open,2025-01-28
4067,app_open,2025-02-19
4068,app_open,2025-03-13
4068,app_open,2025-03-14
4069,app_open,2025-03-06
4069,app_open,2025-03-07
4070,app_open,2025-03-05
4070,app_open,2025-03-12
4071,app_open,2025-02-22
4071,app_open,2025-02-25
4071,app_open,2025-03-01
4072,app_open,2025-03-04
4072,app_open,2025-03-05
4072,app_open,2025-03-07
4072,app_open,2025-03-11
4073,app_open,2025-02-23
4073,app_open,2025-03-09
4074,app_open,2025-02-26
4074,app_open,2025-02-27
4075,app_open,2025-03-04
4075,app_open,2025-03-05
4076,app_open,2025-01-22
4076,app_open,2025-01-23
4077,app_open,2025-01-11
4078,app_open,2025-03-14
4078,app_open,2025-03-15
4079,app_open,2025-01-04
4079,app_open,2025-01-05
4080,app_open,2025-01-29
4080,app_open,2025-02-01
4081,app_open,2025-02-07
4081,app_open,2025-02-14
4082,app_open,2025-01-05
4083,app_open,2025-02-05
4084,app_open,2025-01-29
4084,app_open,2025-02-05
4084,app_open,2025-02-12
4085,app_open,2025-03-10
4086,app_open,2025-02-06
4087,app_open,2025-01-22
4087,app_open,2025-01-23
4087,app_open,2025-02-19
4088,app_open,2025-02-28
4088,app_open,2025-03-03
4089,app_open,2025-03-14
4089,app_open,2025-03-15
4090,app_open,2025-03-05
4090,app_open,2025-03-06
4091,app_open,2025-03-12
4091,app_open,2025-03-13
4091,app_open,2025-03-19
4092,app_open,2025-03-07
4092,app_open,2025-03-08
4093,app_open,2025-01-15
4093,app_open,2025-01-18
4093,app_open,2025-01-22
4094,app_open,2025-03-15
4094,app_open,2025-03-16
4094,app_open,2025-03-29
4095,app_open,2025-01-15
4095,app_open,2025-01-18
4095,app_open,2025-02-12
4096,app_open,2025-02-04
4096,app_open,2025-02-05
4096,app_open,2025-02-18
4097,app_open,2025-03-11
4097,app_open,2025-03-12
4097,app_open,2025-03-14
4098,app_open,2025-02-16
4098,app_open,2025-03-02
4099,app_open,2025-03-11
4100,app_open,2025-01-06
4100,app_open,2025-01-07
4100,app_open,2025-01-13
4101,app_open,2025-02-26
4101,app_open,2025-02-27
4101,app_open,2025-03-05
4102,app_open,2025-03-11
4103,app_open,2025-01-28
4104,app_open,2025-02-24
4104,app_open,2025-02-25
4105,app_open,2025-01-14
4106,app_open,2025-02-01
4106,app_open,2025-02-02
4107,app_open,2025-02-08
4108,app_open,2025-01-05
4108,app_open,2025-01-12
4109,app_open,2025-02-27
4110,app_open,2025-02-03
4110,app_open,2025-02-04
4110,app_open,2025-02-10
4110,app_open,2025-02-17
4111,app_open,2025-02-14
4111,app_open,2025-02-15
4112,app_open,2025-01-12
4112,app_open,2025-01-13
4112,app_open,2025-01-15
4113,app_open,2025-02-26
4113,app_open,2025-02-27
4114,app_open,2025-01-16
4114,app_open,2025-01-23
4115,app_open,2025-01-31
4115,app_open,2025-02-28
4116,app_open,2025-01-27
4116,app_open,2025-01-28
4117,app_open,2025-03-17
4117,app_open,2025-03-18
4117,app_open,2025-03-20
4118,app_open,2025-02-14
4118,app_open,2025-02-17
4119,app_open,2025-03-20
4120,app_open,2025-03-22
4120,app_open,2025-03-23
4121,app_open,2025-02-24
4122,app_open,2025-01-22
4122,app_open,2025-01-23
4122,app_open,2025-01-25
4122,app_open,2025-02-05
4123,app_open,2025-03-20
4124,app_open,2025-01-18
4125,app_open,2025-01-27
4125,app_open,2025-01-28
4125,app_open,2025-01-30
4126,app_open,2025-01-27
4127,app_open,2025-01-08
4127,app_open,2025-01-11
4127,app_open,2025-01-15
4127,app_open,2025-01-22
4128,app_open,2025-03-14
4128,app_open,2025-03-15
4128,app_open,2025-03-28
4129,app_open,2025-02-14
4129,app_open,2025-02-15
4129,app_open,2025-02-28
4130,app_open,2025-03-10
4130,app_open,2025-03-13
4131,app_open,2025-02-05
4131,app_open,2025-02-06
4132,app_open,2025-03-18
4133,app_open,2025-03-10
4133,app_open,2025-03-13
4134,app_open,2025-01-22
4134,app_open,2025-01-23
4134,app_open,2025-01-29
4135,app_open,2025-02-11
4136,app_open,2025-02-07
4136,app_open,2025-02-10
4136,app_open,2025-02-21
4137,app_open,2025-02-07
4137,app_open,2025-02-14
4137,app_open,2025-02-21
4138,app_open,2025-03-15
4139,app_open,2025-02-04
4139,app_open,2025-02-11
4140,app_open,2025-03-07
4140,app_open,2025-03-10
4140,app_open,2025-03-21
4141,app_open,2025-01-13
4141,app_open,2025-01-14
4142,app_open,2025-01-18
4142,app_open,2025-01-19
4143,app_open,2025-02-22
4143,app_open,2025-02-23
4143,app_open,2025-02-25
4144,app_open,2025-01-08
4144,app_open,2025-01-09
4145,app_open,2025-02-05
4145,app_open,2025-02-06
4146,app_open,2025-01-17
4146,app_open,2025-01-18
4147,app_open,2025-01-17
4148,app_open,2025-02-01
4148,app_open,2025-02-02
4148,app_open,2025-02-15
4149,app_open,2025-01-19
4149,app_open,2025-01-20
4150,app_open,2025-02-11
4150,app_open,2025-02-18
4151,app_open,2025-02-01
4151,app_open,2025-02-02
4151,app_open,2025-02-04
4151,app_open,2025-02-08
4152,app_open,2025-02-20
4152,app_open,2025-02-21
4152,app_open,2025-02-23
4153,app_open,2025-03-04
4153,app_open,2025-03-05
4154,app_open,2025-01-19
4154,app_open,2025-01-20
4155,app_open,2025-03-15
4155,app_open,2025-03-16
4156,app_open,2025-03-22
4156,app_open,2025-03-25
4157,app_open,2025-02-04
4157,app_open,2025-02-05
4157,app_open,2025-02-07
4158,app_open,2025-03-22
4159,app_open,2025-02-23
4159,app_open,2025-02-24
4160,app_open,2025-02-18
4161,app_open,2025-02-27
4161,app_open,2025-02-28
4162,app_open,2025-01-10
4163,app_open,2025-01-12
4163,app_open,2025-01-13
4163,app_open,2025-01-15
4163,app_open,2025-01-19
4164,app_open,2025-02-21
4164,app_open,2025-02-22
4165,app_open,2025-03-07
4166,app_open,2025-02-05
4166,app_open,2025-02-06
4166,app_open,2025-02-08
4166,app_open,2025-02-12
4167,app_open,2025-02-17
4167,app_open,2025-02-18
4167,app_open,2025-02-20
4168,app_open,2025-02-28
4168,app_open,2025-03-01
4168,app_open,2025-03-14
4169,app_open,2025-03-04
4169,app_open,2025-03-05
4169,app_open,2025-03-07
4170,app_open,2025-02-11
4170,app_open,2025-02-25
4171,app_open,2025-03-16
4171,app_open,2025-03-17
4172,app_open,2025-01-01
4172,app_open,2025-01-02
4172,app_open,2025-01-08
4172,app_open,2025-01-29
4173,app_open,2025-01-12
4173,app_open,2025-01-13
4174,app_open,2025-02-28
4174,app_open,2025-03-01
4175,app_open,2025-02-15
4175,app_open,2025-02-16
4176,app_open,2025-01-09
4176,app_open,2025-01-10
4177,app_open,2025-03-10
4178,app_open,2025-02-20
4178,app_open,2025-02-21
4178,app_open,2025-03-06
4179,app_open,2025-01-28
4179,app_open,2025-01-31
4180,app_open,2025-02-24
4180,app_open,2025-02-25
4180,app_open,2025-02-27
4181,app_open,2025-01-28
4181,app_open,2025-01-29
4181,app_open,2025-01-31
4181,app_open,2025-02-04
4181,app_open,2025-02-11
4182,app_open,2025-03-05
4183,app_open,2025-02-04
4183,app_open,2025-02-05
4183,app_open,2025-02-18
4184,app_open,2025-02-11
4184,app_open,2025-02-18
4185,app_open,2025-02-06
4185,app_open,2025-02-07
4186,app_open,2025-02-13
4186,app_open,2025-02-14
4186,app_open,2025-02-20
4187,app_open,2025-03-12
4187,app_open,2025-03-13
4187,app_open,2025-03-26
4188,app_open,2025-03-15
4188,app_open,2025-03-18
4189,app_open,2025-01-17
4189,app_open,2025-01-20
4190,app_open,2025-03-14
4191,app_open,2025-03-04
4192,app_open,2025-02-13
4192,app_open,2025-02-14
4192,app_open,2025-02-20
4192,app_open,2025-02-27
4193,app_open,2025-01-07
4194,app_open,2025-01-06
4194,app_open,2025-01-07
4194,app_open,2025-01-09
4194,app_open,2025-01-13
4194,app_open,2025-01-20
4195,app_open,2025-01-13
4195,app_open,2025-02-10
4196,app_open,2025-03-22
4196,app_open,2025-03-25
4197,app_open,2025-02-28
4197,app_open,2025-03-07
4198,app_open,2025-01-03
4198,app_open,2025-01-04
4198,app_open,2025-01-06
4199,app_open,2025-01-16
4200,app_open,2025-01-21
4200,app_open,2025-01-22
4200,app_open,2025-01-24
4200,app_open,2025-01-28
4201,app_open,2025-02-26
4201,app_open,2025-02-27
4202,app_open,2025-02-28
4203,app_open,2025-01-01
4204,app_open,2025-02-24
4204,app_open,2025-02-27
4205,app_open,2025-01-26
4205,app_open,2025-01-27
4206,app_open,2025-01-17
4206,app_open,2025-01-20
4207,app_open,2025-02-08
4207,app_open,2025-02-09
4208,app_open,2025-01-21
4208,app_open,2025-01-22
4208,app_open,2025-01-24
4209,app_open,2025-02-05
4209,app_open,2025-02-06
4209,app_open,2025-02-19
4209,app_open,2025-03-05
4210,app_open,2025-01-12
4210,app_open,2025-01-15
4211,app_open,2025-02-16
4212,app_open,2025-02-02
4212,app_open,2025-02-05
4212,app_open,2025-02-16
4213,app_open,2025-01-11
4213,app_open,2025-01-12
4213,app_open,2025-01-18
4214,app_open,2025-02-17
4214,app_open,2025-02-18
4214,app_open,2025-02-24
4214,app_open,2025-03-03
4215,app_open,2025-01-22
4215,app_open,2025-01-25
4216,app_open,2025-01-07
4217,app_open,2025-02-20
4218,app_open,2025-03-22
4218,app_open,2025-03-25
4219,app_open,2025-02-09
4219,app_open,2025-03-09
4220,app_open,2025-01-30
4221,app_open,2025-02-24
4221,app_open,2025-02-27
4222,app_open,2025-01-12
4222,app_open,2025-01-13
4223,app_open,2025-01-13
4223,app_open,2025-02-10
4224,app_open,2025-01-01
4225,app_open,2025-01-28
4225,app_open,2025-02-11
4226,app_open,2025-03-03
4226,app_open,2025-03-10
4226,app_open,2025-03-17
4227,app_open,2025-01-10
4227,app_open,2025-01-13
4228,app_open,2025-01-17
4228,app_open,2025-01-24
4228,app_open,2025-01-31
4229,app_open,2025-03-17
4229,app_open,2025-03-20
4230,app_open,2025-01-29
4231,app_open,2025-03-08
4231,app_open,2025-03-09
4232,app_open,2025-02-26
4233,app_open,2025-01-02
4234,app_open,2025-01-02
4234,app_open,2025-01-05
4234,app_open,2025-01-16
4235,app_open,2025-02-13
4235,app_open,2025-02-14
4236,app_open,2025-01-16
4236,app_open,2025-01-17
4236,app_open,2025-01-30
4237,app_open,2025-02-24
4237,app_open,2025-02-25
4237,app_open,2025-02-27
4238,app_open,2025-01-17
4238,app_open,2025-01-18
4239,app_open,2025-03-03
4239,app_open,2025-03-04
4239,app_open,2025-03-06
4239,app_open,2025-03-10
4240,app_open,2025-01-10
4240,app_open,2025-01-13
4241,app_open,2025-01-30
4241,app_open,2025-02-02
4241,app_open,2025-02-06
4242,app_open,2025-02-19
4242,app_open,2025-02-20
4242,app_open,2025-02-22
4243,app_open,2025-01-12
4243,app_open,2025-01-13
4244,app_open,2025-01-14
4244,app_open,2025-01-15
4244,app_open,2025-01-17
4245,app_open,2025-01-14
4245,app_open,2025-01-15
4245,app_open,2025-01-28
4246,app_open,2025-02-10
4246,app_open,2025-02-11
4246,app_open,2025-03-10
4247,app_open,2025-02-17
4248,app_open,2025-02-08
